client_id,session_id,hit_timestamp,page_path,previous_page_path
u0633,s0633,2024-01-01 22:08:05,/home,/search
u0633,s0633,2024-01-01 22:08:57,/search,/home
u0633,s0633,2024-01-01 22:09:23,/home,/search
u0633,s0633,2024-01-01 22:10:19,/product,/home
u0633,s0633,2024-01-01 22:11:15,/cart,/product
u0633,s0633,2024-01-01 22:11:31,/search,/cart
u0633,s0633,2024-01-01 22:12:11,/product,/search
u0634,s0634,2024-01-01 21:14:00,/checkout,
u0634,s0634,2024-01-01 21:14:22,/checkout,/checkout
u0634,s0634,2024-01-01 21:14:47,/search,/checkout
u0634,s0634,2024-01-01 21:15:21,/home,/search
u0634,s0634,2024-01-01 21:15:47,/checkout,/home
u0634,s0634,2024-01-01 21:16:16,/product,/checkout
u0634,s0634,2024-01-01 21:16:51,/search,/product
u0634,s0634,2024-01-01 21:17:34,/cart,/search
u0634,s0634,2024-01-01 21:18:10,/search,/cart
u0635,s0635,2024-01-01 17:25:00,/cart,
u0635,s0635,2024-01-01 17:25:52,/cart,/cart
u0635,s0635,2024-01-01 17:26:44,/search,/cart
u0635,s0635,2024-01-01 17:27:36,/home,/search
u0635,s0635,2024-01-01 17:28:13,/cart,/home
u0635,s0635,2024-01-01 17:28:44,/home,/cart
u0635,s0635,2024-01-01 17:29:10,/exit,/home
u0636,s0636,2024-01-01 19:20:00,/product,
u0636,s0636,2024-01-01 19:20:13,/home,/product
u0636,s0636,2024-01-01 19:20:43,/home,/home
u0637,s0637,2024-01-01 12:27:00,/home,
u0637,s0637,2024-01-01 12:27:24,/cart,/home
u0637,s0637,2024-01-01 12:27:51,/product,/cart
u0638,s0638,2024-01-02 07:00:00,/product,
u0638,s0638,2024-01-02 07:00:35,/cart,/product
u0638,s0638,2024-01-02 07:01:07,/home,/cart
u0638,s0638,2024-01-02 07:01:33,/product,/home
u0638,s0638,2024-01-02 07:02:22,/checkout,/product
u0638,s0638,2024-01-02 07:03:07,/search,/checkout
u0638,s0638,2024-01-02 07:03:55,/checkout,/search
u0639,s0639,2024-01-02 02:57:00,/home,
u0639,s0639,2024-01-02 02:57:05,/search,/home
u0639,s0639,2024-01-02 02:57:28,/checkout,/search
u0639,s0639,2024-01-02 02:58:16,/cart,/checkout
u0640,s0640,2024-01-01 16:37:00,/search,
u0640,s0640,2024-01-01 16:37:10,/search,/search
u0640,s0640,2024-01-01 16:38:02,/checkout,/search
u0640,s0640,2024-01-01 16:38:40,/search,/checkout
u0640,s0640,2024-01-01 16:39:23,/search,/search
u0640,s0640,2024-01-01 16:40:06,/exit,/search
u0641,s0641,2024-01-01 16:47:00,/search,
u0641,s0641,2024-01-01 16:47:11,/home,/search
u0641,s0641,2024-01-01 16:47:18,/checkout,/home
u0641,s0641,2024-01-01 16:47:27,/home,/checkout
u0641,s0641,2024-01-01 16:47:50,/product,/home
u0641,s0641,2024-01-01 16:48:41,/exit,/product
u0642,s0642,2024-01-01 17:21:00,/checkout,
u0642,s0642,2024-01-01 17:21:24,/checkout,/checkout
u0642,s0642,2024-01-01 17:22:14,/exit,/checkout
u0643,s0643,2024-01-02 00:08:00,/search,
u0643,s0643,2024-01-02 00:08:58,/exit,/search
u0644,s0644,2024-01-01 13:52:00,/product,
u0644,s0644,2024-01-01 13:52:44,/checkout,/product
u0644,s0644,2024-01-01 13:53:40,/checkout,/checkout
u0644,s0644,2024-01-01 13:54:02,/search,/checkout
u0644,s0644,2024-01-01 13:54:37,/search,/search
u0644,s0644,2024-01-01 13:55:17,/home,/search
u0644,s0644,2024-01-01 13:55:58,/search,/home
u0644,s0644,2024-01-01 13:56:40,/product,/search
u0644,s0644,2024-01-01 13:57:26,/product,/product
u0645,s0645,2024-01-01 18:16:00,/product,
u0645,s0645,2024-01-01 18:16:09,/cart,/product
u0645,s0645,2024-01-01 18:16:51,/cart,/cart
u0645,s0645,2024-01-01 18:17:18,/checkout,/cart
u0645,s0645,2024-01-01 18:18:16,/checkout,/checkout
u0645,s0645,2024-01-01 18:18:54,/search,/checkout
u0645,s0645,2024-01-01 18:19:02,/search,/search
u0645,s0645,2024-01-01 18:19:52,/search,/search
u0645,s0645,2024-01-01 18:20:39,/product,/search
u0646,s0646,2024-01-01 15:42:00,/checkout,
u0646,s0646,2024-01-01 15:42:57,/product,/checkout
u0646,s0646,2024-01-01 15:43:17,/search,/product
u0646,s0646,2024-01-01 15:44:08,/product,/search
u0646,s0646,2024-01-01 15:44:52,/search,/product
u0646,s0646,2024-01-01 15:45:42,/search,/search
u0646,s0646,2024-01-01 15:45:56,/cart,/search
u0646,s0646,2024-01-01 15:46:11,/product,/cart
u0647,s0647,2024-01-02 03:14:00,/checkout,
u0647,s0647,2024-01-02 03:14:19,/home,/checkout
u0647,s0647,2024-01-02 03:14:53,/cart,/home
u0647,s0647,2024-01-02 03:15:35,/cart,/cart
u0647,s0647,2024-01-02 03:16:15,/home,/cart
u0647,s0647,2024-01-02 03:16:43,/exit,/home
u0648,s0648,2024-01-02 05:50:00,/exit,
u0649,s0649,2024-01-02 01:25:00,/checkout,
u0649,s0649,2024-01-02 01:25:08,/checkout,/checkout
u0649,s0649,2024-01-02 01:25:38,/search,/checkout
u0650,s0650,2024-01-01 16:28:00,/cart,
u0650,s0650,2024-01-01 16:28:08,/exit,/cart
u0651,s0651,2024-01-01 22:51:00,/search,
u0651,s0651,2024-01-01 22:51:57,/cart,/search
u0651,s0651,2024-01-01 22:52:56,/home,/cart
u0652,s0652,2024-01-01 11:34:00,/home,
u0652,s0652,2024-01-01 11:34:23,/product,/home
u0652,s0652,2024-01-01 11:35:04,/cart,/product
u0652,s0652,2024-01-01 11:35:35,/cart,/cart
u0652,s0652,2024-01-01 11:36:12,/cart,/cart
u0653,s0653,2024-01-01 21:54:00,/checkout,
u0653,s0653,2024-01-01 21:54:33,/home,/checkout
u0653,s0653,2024-01-01 21:55:09,/home,/home
u0653,s0653,2024-01-01 21:55:27,/search,/home
u0653,s0653,2024-01-01 21:56:09,/cart,/search
u0654,s0654,2024-01-02 00:03:00,/checkout,
u0654,s0654,2024-01-02 00:03:39,/cart,/checkout
u0654,s0654,2024-01-02 00:03:47,/checkout,/cart
u0655,s0655,2024-01-01 17:09:00,/exit,
u0656,s0656,2024-01-02 07:36:00,/home,
u0656,s0656,2024-01-02 07:36:52,/product,/home
u0656,s0656,2024-01-02 07:37:25,/cart,/product
u0656,s0656,2024-01-02 07:37:44,/product,/cart
u0657,s0657,2024-01-01 21:21:00,/product,
u0657,s0657,2024-01-01 21:21:48,/cart,/product
u0657,s0657,2024-01-01 21:22:04,/search,/cart
u0657,s0657,2024-01-01 21:22:41,/product,/search
u0657,s0657,2024-01-01 21:22:56,/checkout,/product
u0657,s0657,2024-01-01 21:23:30,/search,/checkout
u0657,s0657,2024-01-01 21:23:46,/search,/search
u0657,s0657,2024-01-01 21:23:55,/home,/search
u0658,s0658,2024-01-01 10:39:00,/product,
u0658,s0658,2024-01-01 10:39:22,/search,/product
u0658,s0658,2024-01-01 10:39:28,/search,/search
u0658,s0658,2024-01-01 10:39:48,/exit,/search
u0659,s0659,2024-01-01 17:40:00,/cart,
u0659,s0659,2024-01-01 17:40:27,/cart,/cart
u0659,s0659,2024-01-01 17:41:18,/checkout,/cart
u0659,s0659,2024-01-01 17:41:31,/home,/checkout
u0659,s0659,2024-01-01 17:41:54,/search,/home
u0659,s0659,2024-01-01 17:42:07,/checkout,/search
u0659,s0659,2024-01-01 17:42:46,/home,/checkout
u0659,s0659,2024-01-01 17:42:59,/home,/home
u0659,s0659,2024-01-01 17:43:30,/cart,/home
u0659,s0659,2024-01-01 17:44:23,/product,/cart
u0660,s0660,2024-01-01 13:33:00,/exit,
u0661,s0661,2024-01-02 09:43:00,/cart,
u0661,s0661,2024-01-02 09:43:18,/exit,/cart
u0662,s0662,2024-01-01 12:11:00,/exit,
u0663,s0663,2024-01-01 21:06:00,/exit,
u0664,s0664,2024-01-02 01:23:00,/search,
u0664,s0664,2024-01-02 01:23:34,/search,/search
u0664,s0664,2024-01-02 01:24:28,/search,/search
u0664,s0664,2024-01-02 01:25:00,/home,/search
u0665,s0665,2024-01-01 15:02:00,/home,
u0665,s0665,2024-01-01 15:02:57,/checkout,/home
u0665,s0665,2024-01-01 15:03:52,/home,/checkout
u0665,s0665,2024-01-01 15:04:27,/search,/home
u0665,s0665,2024-01-01 15:05:10,/cart,/search
u0665,s0665,2024-01-01 15:05:22,/home,/cart
u0665,s0665,2024-01-01 15:05:29,/home,/home
u0665,s0665,2024-01-01 15:05:36,/product,/home
u0665,s0665,2024-01-01 15:06:26,/checkout,/product
u0666,s0666,2024-01-01 14:09:00,/search,
u0666,s0666,2024-01-01 14:09:05,/exit,/search
u0667,s0667,2024-01-01 17:10:00,/home,
u0667,s0667,2024-01-01 17:10:51,/search,/home
u0667,s0667,2024-01-01 17:10:57,/search,/search
u0667,s0667,2024-01-01 17:11:30,/home,/search
u0667,s0667,2024-01-01 17:11:44,/exit,/home
u0668,s0668,2024-01-01 10:56:00,/cart,
u0668,s0668,2024-01-01 10:56:32,/product,/cart
u0668,s0668,2024-01-01 10:56:37,/exit,/product
u0669,s0669,2024-01-02 05:05:00,/cart,
u0669,s0669,2024-01-02 05:05:49,/cart,/cart
u0669,s0669,2024-01-02 05:06:06,/exit,/cart
u0670,s0670,2024-01-01 20:10:00,/cart,
u0670,s0670,2024-01-01 20:10:48,/cart,/cart
u0670,s0670,2024-01-01 20:11:01,/checkout,/cart
u0670,s0670,2024-01-01 20:11:15,/product,/checkout
u0670,s0670,2024-01-01 20:11:56,/home,/product
u0670,s0670,2024-01-01 20:12:22,/product,/home
u0670,s0670,2024-01-01 20:12:28,/home,/product
u0670,s0670,2024-01-01 20:12:42,/exit,/home
u0671,s0671,2024-01-01 22:42:00,/checkout,
u0671,s0671,2024-01-01 22:42:56,/cart,/checkout
u0671,s0671,2024-01-01 22:43:02,/exit,/cart
u0672,s0672,2024-01-01 12:02:00,/cart,
u0672,s0672,2024-01-01 12:02:39,/search,/cart
u0672,s0672,2024-01-01 12:02:51,/checkout,/search
u0672,s0672,2024-01-01 12:02:59,/search,/checkout
u0672,s0672,2024-01-01 12:03:18,/search,/search
u0672,s0672,2024-01-01 12:03:51,/checkout,/search
u0672,s0672,2024-01-01 12:04:21,/search,/checkout
u0672,s0672,2024-01-01 12:05:02,/product,/search
u0673,s0673,2024-01-02 01:56:00,/search,
u0673,s0673,2024-01-02 01:56:30,/product,/search
u0673,s0673,2024-01-02 01:57:24,/product,/product
u0673,s0673,2024-01-02 01:57:39,/product,/product
u0673,s0673,2024-01-02 01:58:23,/product,/product
u0674,s0674,2024-01-02 00:37:00,/product,
u0674,s0674,2024-01-02 00:37:22,/checkout,/product
u0674,s0674,2024-01-02 00:38:03,/cart,/checkout
u0674,s0674,2024-01-02 00:38:09,/cart,/cart
u0674,s0674,2024-01-02 00:38:19,/checkout,/cart
u0674,s0674,2024-01-02 00:38:34,/product,/checkout
u0674,s0674,2024-01-02 00:39:25,/search,/product
u0674,s0674,2024-01-02 00:39:45,/exit,/search
u0675,s0675,2024-01-02 00:56:00,/search,
u0675,s0675,2024-01-02 00:56:11,/exit,/search
u0676,s0676,2024-01-02 01:44:00,/home,
u0676,s0676,2024-01-02 01:44:41,/search,/home
u0676,s0676,2024-01-02 01:45:38,/search,/search
u0676,s0676,2024-01-02 01:46:07,/product,/search
u0676,s0676,2024-01-02 01:46:34,/product,/product
u0677,s0677,2024-01-02 07:30:00,/home,
u0677,s0677,2024-01-02 07:30:26,/product,/home
u0677,s0677,2024-01-02 07:31:22,/search,/product
u0677,s0677,2024-01-02 07:32:06,/search,/search
u0677,s0677,2024-01-02 07:33:02,/search,/search
u0677,s0677,2024-01-02 07:34:01,/home,/search
u0677,s0677,2024-01-02 07:34:46,/checkout,/home
u0677,s0677,2024-01-02 07:35:21,/exit,/checkout
u0678,s0678,2024-01-01 15:04:00,/cart,
u0678,s0678,2024-01-01 15:04:53,/cart,/cart
u0678,s0678,2024-01-01 15:05:16,/product,/cart
u0678,s0678,2024-01-01 15:06:12,/search,/product
u0679,s0679,2024-01-01 16:41:00,/search,
u0679,s0679,2024-01-01 16:41:57,/product,/search
u0679,s0679,2024-01-01 16:42:42,/home,/product
u0679,s0679,2024-01-01 16:43:17,/home,/home
u0679,s0679,2024-01-01 16:44:16,/search,/home
u0680,s0680,2024-01-02 06:51:00,/cart,
u0680,s0680,2024-01-02 06:51:26,/product,/cart
u0680,s0680,2024-01-02 06:52:16,/checkout,/product
u0680,s0680,2024-01-02 06:53:12,/cart,/checkout
u0680,s0680,2024-01-02 06:53:41,/cart,/cart
u0681,s0681,2024-01-01 23:21:00,/product,
u0681,s0681,2024-01-01 23:21:58,/home,/product
u0681,s0681,2024-01-01 23:22:05,/home,/home
u0681,s0681,2024-01-01 23:22:46,/product,/home
u0681,s0681,2024-01-01 23:23:31,/product,/product
u0681,s0681,2024-01-01 23:24:06,/home,/product
u0681,s0681,2024-01-01 23:24:31,/cart,/home
u0681,s0681,2024-01-01 23:25:08,/search,/cart
u0681,s0681,2024-01-01 23:26:04,/cart,/search
u0682,s0682,2024-01-01 15:10:00,/cart,
u0682,s0682,2024-01-01 15:10:24,/search,/cart
u0682,s0682,2024-01-01 15:10:51,/exit,/search
u0683,s0683,2024-01-01 15:19:00,/home,
u0683,s0683,2024-01-01 15:19:34,/home,/home
u0683,s0683,2024-01-01 15:20:27,/home,/home
u0683,s0683,2024-01-01 15:21:09,/cart,/home
u0683,s0683,2024-01-01 15:21:34,/cart,/cart
u0683,s0683,2024-01-01 15:22:27,/exit,/cart
u0684,s0684,2024-01-01 15:07:00,/checkout,
u0684,s0684,2024-01-01 15:07:36,/search,/checkout
u0684,s0684,2024-01-01 15:07:43,/product,/search
u0684,s0684,2024-01-01 15:08:25,/checkout,/product
u0685,s0685,2024-01-01 12:17:00,/search,
u0685,s0685,2024-01-01 12:17:19,/search,/search
u0685,s0685,2024-01-01 12:17:57,/search,/search
u0685,s0685,2024-01-01 12:18:08,/home,/search
u0685,s0685,2024-01-01 12:18:14,/search,/home
u0685,s0685,2024-01-01 12:19:12,/cart,/search
u0686,s0686,2024-01-02 09:36:00,/exit,
u0687,s0687,2024-01-01 19:22:00,/home,
u0687,s0687,2024-01-01 19:22:11,/product,/home
u0687,s0687,2024-01-01 19:23:08,/search,/product
u0687,s0687,2024-01-01 19:23:42,/search,/search
u0687,s0687,2024-01-01 19:23:56,/exit,/search
u0688,s0688,2024-01-02 05:57:00,/product,
u0688,s0688,2024-01-02 05:57:40,/product,/product
u0688,s0688,2024-01-02 05:58:12,/home,/product
u0688,s0688,2024-01-02 05:58:21,/checkout,/home
u0688,s0688,2024-01-02 05:59:20,/cart,/checkout
u0688,s0688,2024-01-02 05:59:35,/product,/cart
u0689,s0689,2024-01-01 22:51:00,/cart,
u0689,s0689,2024-01-01 22:51:09,/home,/cart
u0689,s0689,2024-01-01 22:51:17,/exit,/home
u0690,s0690,2024-01-01 20:20:00,/checkout,
u0690,s0690,2024-01-01 20:20:12,/exit,/checkout
u0691,s0691,2024-01-01 17:34:00,/checkout,
u0691,s0691,2024-01-01 17:34:52,/cart,/checkout
u0691,s0691,2024-01-01 17:35:38,/exit,/cart
u0692,s0692,2024-01-02 09:43:00,/exit,
u0693,s0693,2024-01-01 12:49:00,/home,
u0693,s0693,2024-01-01 12:49:55,/cart,/home
u0693,s0693,2024-01-01 12:50:51,/cart,/cart
u0694,s0694,2024-01-01 17:29:00,/exit,
u0695,s0695,2024-01-02 06:11:00,/product,
u0695,s0695,2024-01-02 06:11:26,/checkout,/product
u0695,s0695,2024-01-02 06:12:04,/cart,/checkout
u0695,s0695,2024-01-02 06:12:23,/exit,/cart
u0696,s0696,2024-01-01 12:13:00,/product,
u0696,s0696,2024-01-01 12:13:46,/checkout,/product
u0696,s0696,2024-01-01 12:14:10,/product,/checkout
u0696,s0696,2024-01-01 12:14:40,/search,/product
u0696,s0696,2024-01-01 12:15:33,/exit,/search
u0697,s0697,2024-01-01 13:20:00,/cart,
u0697,s0697,2024-01-01 13:20:39,/exit,/cart
u0698,s0698,2024-01-01 19:33:00,/exit,
u0699,s0699,2024-01-02 05:16:00,/exit,
u0700,s0700,2024-01-02 04:31:00,/checkout,
u0700,s0700,2024-01-02 04:31:26,/search,/checkout
u0700,s0700,2024-01-02 04:32:18,/cart,/search
u0700,s0700,2024-01-02 04:33:18,/checkout,/cart
u0700,s0700,2024-01-02 04:33:43,/cart,/checkout
u0700,s0700,2024-01-02 04:34:39,/home,/cart
u0700,s0700,2024-01-02 04:34:58,/product,/home
u0701,s0701,2024-01-02 02:22:00,/product,
u0701,s0701,2024-01-02 02:22:38,/exit,/product
u0702,s0702,2024-01-01 13:17:00,/search,
u0702,s0702,2024-01-01 13:17:35,/product,/search
u0702,s0702,2024-01-01 13:17:58,/checkout,/product
u0702,s0702,2024-01-01 13:18:14,/checkout,/checkout
u0702,s0702,2024-01-01 13:18:32,/checkout,/checkout
u0703,s0703,2024-01-02 05:47:00,/cart,
u0703,s0703,2024-01-02 05:47:22,/exit,/cart
u0704,s0704,2024-01-02 08:01:00,/home,
u0704,s0704,2024-01-02 08:01:47,/home,/home
u0704,s0704,2024-01-02 08:02:21,/exit,/home
u0705,s0705,2024-01-02 01:45:00,/search,
u0705,s0705,2024-01-02 01:45:37,/checkout,/search
u0705,s0705,2024-01-02 01:46:06,/home,/checkout
u0705,s0705,2024-01-02 01:46:38,/exit,/home
u0706,s0706,2024-01-02 07:50:00,/cart,
u0706,s0706,2024-01-02 07:50:31,/product,/cart
u0706,s0706,2024-01-02 07:50:47,/cart,/product
u0707,s0707,2024-01-02 07:33:00,/search,
u0707,s0707,2024-01-02 07:33:25,/product,/search
u0707,s0707,2024-01-02 07:34:00,/cart,/product
u0707,s0707,2024-01-02 07:34:31,/home,/cart
u0707,s0707,2024-01-02 07:35:23,/exit,/home
u0708,s0708,2024-01-01 14:26:00,/exit,
u0709,s0709,2024-01-01 14:21:00,/checkout,
u0709,s0709,2024-01-01 14:21:24,/exit,/checkout
u0710,s0710,2024-01-01 10:00:00,/cart,
u0710,s0710,2024-01-01 10:00:42,/exit,/cart
u0711,s0711,2024-01-01 22:05:00,/cart,
u0711,s0711,2024-01-01 22:05:30,/checkout,/cart
u0711,s0711,2024-01-01 22:06:04,/search,/checkout
u0711,s0711,2024-01-01 22:06:12,/checkout,/search
u0711,s0711,2024-01-01 22:06:38,/home,/checkout
u0712,s0712,2024-01-01 22:43:00,/product,
u0712,s0712,2024-01-01 22:43:48,/checkout,/product
u0712,s0712,2024-01-01 22:44:36,/home,/checkout
u0712,s0712,2024-01-01 22:44:45,/checkout,/home
u0712,s0712,2024-01-01 22:45:27,/cart,/checkout
u0712,s0712,2024-01-01 22:46:24,/product,/cart
u0712,s0712,2024-01-01 22:47:15,/search,/product
u0712,s0712,2024-01-01 22:47:21,/home,/search
u0713,s0713,2024-01-01 19:25:00,/cart,
u0713,s0713,2024-01-01 19:25:24,/cart,/cart
u0713,s0713,2024-01-01 19:26:04,/cart,/cart
u0714,s0714,2024-01-01 22:01:00,/exit,
u0715,s0715,2024-01-02 01:54:00,/checkout,
u0715,s0715,2024-01-02 01:54:52,/exit,/checkout
u0716,s0716,2024-01-01 23:16:00,/exit,
u0717,s0717,2024-01-01 13:09:00,/search,
u0717,s0717,2024-01-01 13:09:29,/cart,/search
u0717,s0717,2024-01-01 13:09:35,/checkout,/cart
u0718,s0718,2024-01-02 02:46:00,/exit,
u0719,s0719,2024-01-01 18:13:00,/cart,
u0719,s0719,2024-01-01 18:13:22,/home,/cart
u0719,s0719,2024-01-01 18:13:37,/search,/home
u0719,s0719,2024-01-01 18:13:48,/exit,/search
u0720,s0720,2024-01-01 14:53:00,/product,
u0720,s0720,2024-01-01 14:53:12,/product,/product
u0720,s0720,2024-01-01 14:53:35,/product,/product
u0720,s0720,2024-01-01 14:54:06,/home,/product
u0720,s0720,2024-01-01 14:54:49,/cart,/home
u0720,s0720,2024-01-01 14:55:15,/product,/cart
u0720,s0720,2024-01-01 14:55:40,/exit,/product
u0721,s0721,2024-01-01 23:16:00,/product,
u0721,s0721,2024-01-01 23:16:28,/search,/product
u0721,s0721,2024-01-01 23:16:41,/checkout,/search
u0721,s0721,2024-01-01 23:17:38,/cart,/checkout
u0721,s0721,2024-01-01 23:18:08,/product,/cart
u0721,s0721,2024-01-01 23:18:38,/search,/product
u0721,s0721,2024-01-01 23:18:59,/cart,/search
u0721,s0721,2024-01-01 23:19:58,/home,/cart
u0721,s0721,2024-01-01 23:20:21,/cart,/home
u0722,s0722,2024-01-01 11:52:00,/checkout,
u0722,s0722,2024-01-01 11:52:41,/home,/checkout
u0722,s0722,2024-01-01 11:52:52,/product,/home
u0722,s0722,2024-01-01 11:53:43,/home,/product
u0722,s0722,2024-01-01 11:54:21,/checkout,/home
u0722,s0722,2024-01-01 11:54:46,/exit,/checkout
u0723,s0723,2024-01-02 06:32:00,/cart,
u0723,s0723,2024-01-02 06:32:36,/cart,/cart
u0723,s0723,2024-01-02 06:33:12,/checkout,/cart
u0723,s0723,2024-01-02 06:34:04,/cart,/checkout
u0723,s0723,2024-01-02 06:34:24,/product,/cart
u0723,s0723,2024-01-02 06:34:35,/search,/product
u0723,s0723,2024-01-02 06:35:35,/checkout,/search
u0723,s0723,2024-01-02 06:36:07,/cart,/checkout
u0723,s0723,2024-01-02 06:36:42,/cart,/cart
u0724,s0724,2024-01-02 07:54:00,/home,
u0724,s0724,2024-01-02 07:54:19,/product,/home
u0724,s0724,2024-01-02 07:55:04,/cart,/product
u0724,s0724,2024-01-02 07:55:25,/exit,/cart
u0725,s0725,2024-01-01 11:53:00,/product,
u0725,s0725,2024-01-01 11:53:43,/search,/product
u0725,s0725,2024-01-01 11:54:04,/product,/search
u0726,s0726,2024-01-01 13:37:00,/exit,
u0727,s0727,2024-01-01 21:07:00,/exit,
u0728,s0728,2024-01-01 17:48:00,/home,
u0728,s0728,2024-01-01 17:48:31,/search,/home
u0728,s0728,2024-01-01 17:49:20,/exit,/search
u0729,s0729,2024-01-01 21:26:00,/cart,
u0729,s0729,2024-01-01 21:26:11,/product,/cart
u0729,s0729,2024-01-01 21:26:16,/cart,/product
u0729,s0729,2024-01-01 21:26:47,/cart,/cart
u0729,s0729,2024-01-01 21:27:34,/checkout,/cart
u0730,s0730,2024-01-01 22:12:00,/cart,
u0730,s0730,2024-01-01 22:12:20,/exit,/cart
u0731,s0731,2024-01-01 14:50:00,/cart,
u0731,s0731,2024-01-01 14:50:34,/home,/cart
u0731,s0731,2024-01-01 14:50:43,/cart,/home
u0731,s0731,2024-01-01 14:51:06,/product,/cart
u0732,s0732,2024-01-02 00:06:00,/exit,
u0733,s0733,2024-01-02 06:20:00,/exit,
u0734,s0734,2024-01-02 07:30:00,/checkout,
u0734,s0734,2024-01-02 07:30:32,/search,/checkout
u0734,s0734,2024-01-02 07:30:43,/search,/search
u0735,s0735,2024-01-01 17:37:00,/exit,
u0736,s0736,2024-01-02 09:52:00,/exit,
u0737,s0737,2024-01-01 23:54:00,/product,
u0737,s0737,2024-01-01 23:54:34,/product,/product
u0737,s0737,2024-01-01 23:55:06,/product,/product
u0737,s0737,2024-01-01 23:55:20,/home,/product
u0737,s0737,2024-01-01 23:56:03,/cart,/home
u0737,s0737,2024-01-01 23:56:19,/search,/cart
u0738,s0738,2024-01-02 07:32:00,/product,
u0738,s0738,2024-01-02 07:32:47,/cart,/product
u0738,s0738,2024-01-02 07:33:29,/checkout,/cart
u0738,s0738,2024-01-02 07:33:46,/cart,/checkout
u0738,s0738,2024-01-02 07:34:28,/checkout,/cart
u0738,s0738,2024-01-02 07:35:21,/product,/checkout
u0738,s0738,2024-01-02 07:36:12,/checkout,/product
u0738,s0738,2024-01-02 07:36:33,/home,/checkout
u0738,s0738,2024-01-02 07:37:07,/product,/home
u0738,s0738,2024-01-02 07:37:14,/cart,/product
u0739,s0739,2024-01-01 16:15:00,/cart,
u0739,s0739,2024-01-01 16:15:51,/home,/cart
u0739,s0739,2024-01-01 16:16:20,/exit,/home
u0740,s0740,2024-01-02 02:08:00,/checkout,
u0740,s0740,2024-01-02 02:08:12,/product,/checkout
u0740,s0740,2024-01-02 02:08:42,/checkout,/product
u0740,s0740,2024-01-02 02:09:25,/checkout,/checkout
u0740,s0740,2024-01-02 02:09:52,/product,/checkout
u0740,s0740,2024-01-02 02:10:38,/product,/product
u0740,s0740,2024-01-02 02:11:14,/home,/product
u0740,s0740,2024-01-02 02:11:50,/checkout,/home
u0740,s0740,2024-01-02 02:12:33,/search,/checkout
u0740,s0740,2024-01-02 02:13:28,/search,/search
u0741,s0741,2024-01-02 05:51:00,/exit,
u0742,s0742,2024-01-02 02:04:00,/checkout,
u0742,s0742,2024-01-02 02:04:36,/checkout,/checkout
u0742,s0742,2024-01-02 02:05:13,/search,/checkout
u0742,s0742,2024-01-02 02:06:02,/home,/search
u0742,s0742,2024-01-02 02:06:29,/checkout,/home
u0742,s0742,2024-01-02 02:07:20,/checkout,/checkout
u0742,s0742,2024-01-02 02:07:36,/search,/checkout
u0742,s0742,2024-01-02 02:08:20,/product,/search
u0742,s0742,2024-01-02 02:08:42,/cart,/product
u0742,s0742,2024-01-02 02:09:24,/cart,/cart
u0743,s0743,2024-01-01 11:47:00,/search,
u0743,s0743,2024-01-01 11:47:18,/product,/search
u0743,s0743,2024-01-01 11:48:01,/home,/product
u0743,s0743,2024-01-01 11:48:27,/home,/home
u0743,s0743,2024-01-01 11:48:57,/exit,/home
u0744,s0744,2024-01-01 11:53:00,/product,
u0744,s0744,2024-01-01 11:53:07,/checkout,/product
u0744,s0744,2024-01-01 11:53:32,/home,/checkout
u0744,s0744,2024-01-01 11:54:00,/product,/home
u0744,s0744,2024-01-01 11:54:49,/search,/product
u0744,s0744,2024-01-01 11:55:39,/search,/search
u0744,s0744,2024-01-01 11:55:56,/home,/search
u0744,s0744,2024-01-01 11:56:44,/home,/home
u0745,s0745,2024-01-02 06:04:00,/search,
u0745,s0745,2024-01-02 06:04:11,/search,/search
u0745,s0745,2024-01-02 06:04:44,/product,/search
u0745,s0745,2024-01-02 06:05:02,/exit,/product
u0746,s0746,2024-01-02 01:48:00,/home,
u0746,s0746,2024-01-02 01:48:46,/exit,/home
u0747,s0747,2024-01-02 04:38:00,/exit,
u0748,s0748,2024-01-01 19:13:00,/product,
