client_id,session_id,hit_timestamp,page_path,previous_page_path
u0851,s0851,2024-01-02 08:34:34,/product,/cart
u0851,s0851,2024-01-02 08:35:10,/search,/product
u0851,s0851,2024-01-02 08:35:56,/product,/search
u0851,s0851,2024-01-02 08:36:49,/home,/product
u0851,s0851,2024-01-02 08:37:32,/product,/home
u0851,s0851,2024-01-02 08:37:58,/search,/product
u0851,s0851,2024-01-02 08:38:21,/home,/search
u0851,s0851,2024-01-02 08:39:32,/exit,/home
u0852,s0852,2024-01-01 12:02:00,/home,
u0852,s0852,2024-01-01 12:02:19,/search,/home
u0852,s0852,2024-01-01 12:02:52,/exit,/search
u0853,s0853,2024-01-01 13:14:00,/home,
u0853,s0853,2024-01-01 13:14:47,/product,/home
u0853,s0853,2024-01-01 13:15:25,/cart,/product
u0853,s0853,2024-01-01 13:16:13,/exit,/cart
u0854,s0854,2024-01-01 19:47:00,/home,
u0854,s0854,2024-01-01 19:47:55,/exit,/home
u0855,s0855,2024-01-01 11:00:00,/home,
u0855,s0855,2024-01-01 11:00:21,/product,/home
u0855,s0855,2024-01-01 11:00:44,/home,/product
u0855,s0855,2024-01-01 11:01:15,/exit,/home
u0856,s0856,2024-01-01 10:45:00,/home,
u0856,s0856,2024-01-01 10:45:23,/exit,/home
u0857,s0857,2024-01-01 23:59:00,/home,
u0857,s0857,2024-01-01 23:59:35,/search,/home
u0857,s0857,2024-01-02 00:00:01,/product,/search
u0857,s0857,2024-01-02 00:00:42,/exit,/product
u0858,s0858,2024-01-01 11:55:00,/home,
u0858,s0858,2024-01-01 11:55:19,/search,/home
u0858,s0858,2024-01-01 11:55:26,/product,/search
u0858,s0858,2024-01-01 11:56:10,/cart,/product
u0858,s0858,2024-01-01 11:57:46,/exit,/cart
u0859,s0859,2024-01-01 21:12:00,/home,
u0859,s0859,2024-01-01 21:12:54,/product,/home
u0859,s0859,2024-01-01 21:13:05,/exit,/product
u0860,s0860,2024-01-01 18:56:00,/home,
u0860,s0860,2024-01-01 18:56:50,/product,/home
u0860,s0860,2024-01-01 18:57:20,/cart,/product
u0860,s0860,2024-01-01 18:58:17,/product,/cart
u0860,s0860,2024-01-01 18:59:10,/home,/product
u0860,s0860,2024-01-01 18:59:15,/exit,/home
u0861,s0861,2024-01-01 13:28:00,/home,
u0861,s0861,2024-01-01 13:28:10,/search,/home
u0861,s0861,2024-01-01 13:28:34,/product,/search
u0861,s0861,2024-01-01 13:30:08,/exit,/product
u0862,s0862,2024-01-02 03:38:00,/home,
u0862,s0862,2024-01-02 03:38:51,/search,/home
u0862,s0862,2024-01-02 03:39:34,/product,/search
u0862,s0862,2024-01-02 03:39:46,/exit,/product
u0863,s0863,2024-01-02 04:42:00,/home,
u0863,s0863,2024-01-02 04:42:18,/product,/home
u0863,s0863,2024-01-02 04:42:38,/search,/product
u0863,s0863,2024-01-02 04:44:11,/exit,/search
u0864,s0864,2024-01-02 07:17:00,/home,
u0864,s0864,2024-01-02 07:17:08,/exit,/home
u0865,s0865,2024-01-02 07:07:00,/home,
u0865,s0865,2024-01-02 07:07:53,/exit,/home
u0866,s0866,2024-01-02 06:04:00,/home,
u0866,s0866,2024-01-02 06:04:33,/product,/home
u0866,s0866,2024-01-02 06:04:53,/home,/product
u0866,s0866,2024-01-02 06:05:23,/exit,/home
u0867,s0867,2024-01-02 06:14:00,/home,
u0867,s0867,2024-01-02 06:14:41,/exit,/home
u0868,s0868,2024-01-01 18:00:00,/home,
u0868,s0868,2024-01-01 18:00:41,/search,/home
u0868,s0868,2024-01-01 18:00:50,/product,/search
u0868,s0868,2024-01-01 18:01:38,/cart,/product
u0868,s0868,2024-01-01 18:02:14,/checkout,/cart
u0868,s0868,2024-01-01 18:03:03,/exit,/checkout
u0869,s0869,2024-01-02 06:45:00,/home,
u0869,s0869,2024-01-02 06:45:18,/product,/home
u0869,s0869,2024-01-02 06:45:57,/exit,/product
u0870,s0870,2024-01-01 19:51:00,/home,
u0870,s0870,2024-01-01 19:51:19,/search,/home
u0870,s0870,2024-01-01 19:52:16,/home,/search
u0870,s0870,2024-01-01 19:53:52,/exit,/home
u0871,s0871,2024-01-01 21:51:00,/home,
u0871,s0871,2024-01-01 21:51:49,/product,/home
u0871,s0871,2024-01-01 21:51:56,/search,/product
u0871,s0871,2024-01-01 21:52:26,/product,/search
u0871,s0871,2024-01-01 21:53:09,/exit,/product
u0872,s0872,2024-01-01 21:28:00,/home,
u0872,s0872,2024-01-01 21:28:59,/exit,/home
u0873,s0873,2024-01-01 12:39:00,/home,
u0873,s0873,2024-01-01 12:39:13,/product,/home
u0873,s0873,2024-01-01 12:39:30,/exit,/product
u0874,s0874,2024-01-01 19:12:00,/home,
u0874,s0874,2024-01-01 19:12:08,/product,/home
u0874,s0874,2024-01-01 19:12:42,/exit,/product
u0875,s0875,2024-01-02 01:38:00,/home,
u0875,s0875,2024-01-02 01:38:36,/search,/home
u0875,s0875,2024-01-02 01:39:18,/home,/search
u0875,s0875,2024-01-02 01:39:49,/exit,/home
u0876,s0876,2024-01-01 20:04:00,/home,
u0876,s0876,2024-01-01 20:04:39,/product,/home
u0876,s0876,2024-01-01 20:04:55,/exit,/product
u0877,s0877,2024-01-02 00:22:00,/home,
u0877,s0877,2024-01-02 00:22:37,/exit,/home
u0878,s0878,2024-01-02 08:51:00,/home,
u0878,s0878,2024-01-02 08:51:57,/exit,/home
u0879,s0879,2024-01-01 13:35:00,/home,
u0879,s0879,2024-01-01 13:35:33,/product,/home
u0879,s0879,2024-01-01 13:36:19,/cart,/product
u0879,s0879,2024-01-01 13:36:59,/exit,/cart
u0880,s0880,2024-01-02 00:14:00,/home,
u0880,s0880,2024-01-02 00:14:31,/product,/home
u0880,s0880,2024-01-02 00:14:56,/cart,/product
u0880,s0880,2024-01-02 00:15:34,/product,/cart
u0880,s0880,2024-01-02 00:16:27,/home,/product
u0880,s0880,2024-01-02 00:17:09,/search,/home
u0880,s0880,2024-01-02 00:18:01,/product,/search
u0880,s0880,2024-01-02 00:18:28,/cart,/product
u0880,s0880,2024-01-02 00:18:38,/product,/cart
u0880,s0880,2024-01-02 00:19:25,/exit,/product
u0881,s0881,2024-01-02 04:50:00,/home,
u0881,s0881,2024-01-02 04:50:06,/search,/home
u0881,s0881,2024-01-02 04:50:29,/home,/search
u0881,s0881,2024-01-02 04:50:42,/search,/home
u0881,s0881,2024-01-02 04:51:21,/product,/search
u0881,s0881,2024-01-02 04:52:20,/cart,/product
u0881,s0881,2024-01-02 04:53:03,/product,/cart
u0881,s0881,2024-01-02 04:53:34,/home,/product
u0881,s0881,2024-01-02 04:54:13,/search,/home
u0881,s0881,2024-01-02 04:55:07,/exit,/search
u0882,s0882,2024-01-01 13:57:00,/home,
u0882,s0882,2024-01-01 13:57:19,/search,/home
u0882,s0882,2024-01-01 13:57:50,/exit,/search
u0883,s0883,2024-01-01 22:56:00,/home,
u0883,s0883,2024-01-01 22:56:56,/exit,/home
u0884,s0884,2024-01-01 13:56:00,/home,
u0884,s0884,2024-01-01 13:56:54,/product,/home
u0884,s0884,2024-01-01 13:57:25,/home,/product
u0884,s0884,2024-01-01 13:57:32,/search,/home
u0884,s0884,2024-01-01 13:58:38,/exit,/search
u0885,s0885,2024-01-01 14:51:00,/home,
u0885,s0885,2024-01-01 14:52:00,/search,/home
u0885,s0885,2024-01-01 14:52:37,/home,/search
u0885,s0885,2024-01-01 14:54:05,/exit,/home
u0886,s0886,2024-01-01 17:00:00,/home,
u0886,s0886,2024-01-01 17:01:00,/search,/home
u0886,s0886,2024-01-01 17:01:57,/home,/search
u0886,s0886,2024-01-01 17:02:40,/product,/home
u0886,s0886,2024-01-01 17:02:57,/cart,/product
u0886,s0886,2024-01-01 17:03:26,/checkout,/cart
u0886,s0886,2024-01-01 17:04:07,/exit,/checkout
u0887,s0887,2024-01-02 03:29:00,/home,
u0887,s0887,2024-01-02 03:29:10,/product,/home
u0887,s0887,2024-01-02 03:30:01,/exit,/product
u0888,s0888,2024-01-02 04:38:00,/home,
u0888,s0888,2024-01-02 04:38:15,/product,/home
u0888,s0888,2024-01-02 04:38:25,/home,/product
u0888,s0888,2024-01-02 04:38:41,/exit,/home
u0889,s0889,2024-01-02 04:33:00,/home,
u0889,s0889,2024-01-02 04:33:52,/exit,/home
u0890,s0890,2024-01-01 16:58:00,/home,
u0890,s0890,2024-01-01 16:58:48,/product,/home
u0890,s0890,2024-01-01 16:59:02,/cart,/product
u0890,s0890,2024-01-01 16:59:50,/checkout,/cart
u0890,s0890,2024-01-01 17:00:09,/exit,/checkout
u0891,s0891,2024-01-01 21:06:00,/home,
u0891,s0891,2024-01-01 21:06:48,/search,/home
u0891,s0891,2024-01-01 21:07:00,/exit,/search
u0892,s0892,2024-01-02 05:48:00,/home,
u0892,s0892,2024-01-02 05:48:26,/search,/home
u0892,s0892,2024-01-02 05:49:02,/product,/search
u0892,s0892,2024-01-02 05:49:40,/home,/product
u0892,s0892,2024-01-02 05:49:51,/search,/home
u0892,s0892,2024-01-02 05:50:23,/exit,/search
u0893,s0893,2024-01-02 01:11:00,/home,
u0893,s0893,2024-01-02 01:11:17,/exit,/home
u0894,s0894,2024-01-01 18:20:00,/home,
u0894,s0894,2024-01-01 18:20:20,/search,/home
u0894,s0894,2024-01-01 18:20:30,/product,/search
u0894,s0894,2024-01-01 18:21:28,/search,/product
u0894,s0894,2024-01-01 18:21:42,/product,/search
u0894,s0894,2024-01-01 18:22:10,/cart,/product
u0894,s0894,2024-01-01 18:22:56,/exit,/cart
u0895,s0895,2024-01-01 21:32:00,/home,
u0895,s0895,2024-01-01 21:32:30,/exit,/home
u0896,s0896,2024-01-01 16:46:00,/home,
u0896,s0896,2024-01-01 16:46:25,/exit,/home
u0897,s0897,2024-01-01 14:31:00,/home,
u0897,s0897,2024-01-01 14:31:23,/search,/home
u0897,s0897,2024-01-01 14:32:02,/exit,/search
u0898,s0898,2024-01-02 06:59:00,/home,
u0898,s0898,2024-01-02 06:59:49,/search,/home
u0898,s0898,2024-01-02 07:00:02,/exit,/search
u0899,s0899,2024-01-02 09:49:00,/home,
u0899,s0899,2024-01-02 09:49:57,/product,/home
u0899,s0899,2024-01-02 09:50:24,/home,/product
u0899,s0899,2024-01-02 09:50:31,/product,/home
u0899,s0899,2024-01-02 09:51:22,/search,/product
u0899,s0899,2024-01-02 09:52:08,/home,/search
u0899,s0899,2024-01-02 09:52:30,/search,/home
u0899,s0899,2024-01-02 09:52:40,/product,/search
u0899,s0899,2024-01-02 09:53:20,/cart,/product
u0899,s0899,2024-01-02 09:55:03,/exit,/cart
u0900,s0900,2024-01-01 14:42:00,/home,
u0900,s0900,2024-01-01 14:42:18,/search,/home
u0900,s0900,2024-01-01 14:42:41,/home,/search
u0900,s0900,2024-01-01 14:42:56,/search,/home
u0900,s0900,2024-01-01 14:43:32,/home,/search
u0900,s0900,2024-01-01 14:43:50,/exit,/home
u0901,s0901,2024-01-01 21:28:00,/home,
u0901,s0901,2024-01-01 21:28:16,/exit,/home
u0902,s0902,2024-01-01 16:15:00,/home,
u0902,s0902,2024-01-01 16:15:48,/exit,/home
u0903,s0903,2024-01-02 00:13:00,/home,
u0903,s0903,2024-01-02 00:13:23,/search,/home
u0903,s0903,2024-01-02 00:13:55,/exit,/search
u0904,s0904,2024-01-01 20:16:00,/home,
u0904,s0904,2024-01-01 20:16:40,/product,/home
u0904,s0904,2024-01-01 20:16:46,/cart,/product
u0904,s0904,2024-01-01 20:17:04,/checkout,/cart
u0904,s0904,2024-01-01 20:17:35,/exit,/checkout
u0905,s0905,2024-01-01 22:49:00,/home,
u0905,s0905,2024-01-01 22:49:36,/exit,/home
u0906,s0906,2024-01-01 21:39:00,/home,
u0906,s0906,2024-01-01 21:39:17,/product,/home
u0906,s0906,2024-01-01 21:39:36,/search,/product
u0906,s0906,2024-01-01 21:40:21,/exit,/search
u0907,s0907,2024-01-01 22:54:00,/home,
u0907,s0907,2024-01-01 22:54:19,/product,/home
u0907,s0907,2024-01-01 22:54:30,/cart,/product
u0907,s0907,2024-01-01 22:54:54,/exit,/cart
u0908,s0908,2024-01-01 13:30:00,/home,
u0908,s0908,2024-01-01 13:30:57,/product,/home
u0908,s0908,2024-01-01 13:31:44,/home,/product
u0908,s0908,2024-01-01 13:32:38,/product,/home
u0908,s0908,2024-01-01 13:32:56,/exit,/product
u0909,s0909,2024-01-02 09:15:00,/home,
u0909,s0909,2024-01-02 09:15:10,/search,/home
u0909,s0909,2024-01-02 09:15:41,/product,/search
u0909,s0909,2024-01-02 09:16:16,/exit,/product
u0910,s0910,2024-01-02 07:53:00,/home,
u0910,s0910,2024-01-02 07:53:17,/search,/home
u0910,s0910,2024-01-02 07:53:54,/exit,/search
u0911,s0911,2024-01-02 04:14:00,/home,
u0911,s0911,2024-01-02 04:14:40,/product,/home
u0911,s0911,2024-01-02 04:15:40,/search,/product
u0911,s0911,2024-01-02 04:16:11,/product,/search
u0911,s0911,2024-01-02 04:16:42,/cart,/product
u0911,s0911,2024-01-02 04:17:15,/exit,/cart
u0912,s0912,2024-01-01 16:21:00,/home,
u0912,s0912,2024-01-01 16:21:40,/exit,/home
u0913,s0913,2024-01-02 06:43:00,/home,
u0913,s0913,2024-01-02 06:43:36,/product,/home
u0913,s0913,2024-01-02 06:44:32,/exit,/product
u0914,s0914,2024-01-01 18:49:00,/home,
u0914,s0914,2024-01-01 18:49:29,/search,/home
u0914,s0914,2024-01-01 18:50:22,/product,/search
u0914,s0914,2024-01-01 18:50:34,/cart,/product
u0914,s0914,2024-01-01 18:51:25,/checkout,/cart
u0914,s0914,2024-01-01 18:52:13,/exit,/checkout
u0915,s0915,2024-01-02 00:36:00,/home,
u0915,s0915,2024-01-02 00:36:58,/product,/home
u0915,s0915,2024-01-02 00:37:47,/cart,/product
u0915,s0915,2024-01-02 00:38:26,/checkout,/cart
u0915,s0915,2024-01-02 00:39:15,/exit,/checkout
u0916,s0916,2024-01-01 19:22:00,/home,
u0916,s0916,2024-01-01 19:22:33,/search,/home
u0916,s0916,2024-01-01 19:23:24,/exit,/search
u0917,s0917,2024-01-01 14:30:00,/home,
u0917,s0917,2024-01-01 14:30:47,/product,/home
u0917,s0917,2024-01-01 14:31:31,/home,/product
u0917,s0917,2024-01-01 14:31:40,/search,/home
u0917,s0917,2024-01-01 14:32:36,/exit,/search
u0918,s0918,2024-01-02 00:12:00,/home,
u0918,s0918,2024-01-02 00:12:19,/search,/home
u0918,s0918,2024-01-02 00:12:43,/product,/search
u0918,s0918,2024-01-02 00:13:18,/search,/product
u0918,s0918,2024-01-02 00:15:13,/exit,/search
u0919,s0919,2024-01-01 16:39:00,/home,
u0919,s0919,2024-01-01 16:39:34,/search,/home
u0919,s0919,2024-01-01 16:40:27,/product,/search
u0919,s0919,2024-01-01 16:41:22,/exit,/product
u0920,s0920,2024-01-01 12:54:00,/home,
u0920,s0920,2024-01-01 12:54:24,/search,/home
u0920,s0920,2024-01-01 12:54:54,/exit,/search
u0921,s0921,2024-01-02 04:28:00,/home,
u0921,s0921,2024-01-02 04:28:38,/search,/home
u0921,s0921,2024-01-02 04:29:07,/product,/search
u0921,s0921,2024-01-02 04:29:37,/cart,/product
u0921,s0921,2024-01-02 04:30:27,/exit,/cart
u0922,s0922,2024-01-01 10:24:00,/home,
u0922,s0922,2024-01-01 10:24:27,/product,/home
u0922,s0922,2024-01-01 10:25:10,/home,/product
u0922,s0922,2024-01-01 10:25:58,/search,/home
u0922,s0922,2024-01-01 10:26:41,/product,/search
u0922,s0922,2024-01-01 10:26:50,/exit,/product
u0923,s0923,2024-01-02 07:59:00,/home,
u0923,s0923,2024-01-02 07:59:20,/search,/home
u0923,s0923,2024-01-02 07:59:40,/exit,/search
u0924,s0924,2024-01-01 15:43:00,/home,
u0924,s0924,2024-01-01 15:43:57,/product,/home
u0924,s0924,2024-01-01 15:44:08,/cart,/product
u0924,s0924,2024-01-01 15:44:41,/checkout,/cart
u0924,s0924,2024-01-01 15:45:39,/exit,/checkout
u0925,s0925,2024-01-02 09:05:00,/home,
u0925,s0925,2024-01-02 09:05:55,/product,/home
u0925,s0925,2024-01-02 09:06:44,/cart,/product
u0925,s0925,2024-01-02 09:07:24,/product,/cart
u0925,s0925,2024-01-02 09:07:29,/search,/product
u0925,s0925,2024-01-02 09:08:10,/home,/search
u0925,s0925,2024-01-02 09:08:18,/exit,/home
u0926,s0926,2024-01-01 12:35:00,/home,
u0926,s0926,2024-01-01 12:35:44,/exit,/home
u0927,s0927,2024-01-02 03:34:00,/home,
u0927,s0927,2024-01-02 03:34:40,/exit,/home
u0928,s0928,2024-01-02 04:50:00,/home,
u0928,s0928,2024-01-02 04:50:21,/exit,/home
u0929,s0929,2024-01-01 22:56:00,/home,
u0929,s0929,2024-01-01 22:56:19,/exit,/home
u0930,s0930,2024-01-02 07:00:00,/home,
u0930,s0930,2024-01-02 07:00:45,/search,/home
u0930,s0930,2024-01-02 07:01:05,/home,/search
u0930,s0930,2024-01-02 07:01:46,/search,/home
u0930,s0930,2024-01-02 07:02:32,/home,/search
u0930,s0930,2024-01-02 07:03:19,/exit,/home
u0931,s0931,2024-01-01 12:34:00,/home,
u0931,s0931,2024-01-01 12:34:19,/product,/home
u0931,s0931,2024-01-01 12:34:49,/cart,/product
u0931,s0931,2024-01-01 12:35:07,/exit,/cart
u0932,s0932,2024-01-01 21:32:00,/home,
u0932,s0932,2024-01-01 21:32:27,/exit,/home
u0933,s0933,2024-01-02 01:44:00,/home,
u0933,s0933,2024-01-02 01:44:09,/exit,/home
u0934,s0934,2024-01-02 03:07:00,/home,
u0934,s0934,2024-01-02 03:07:49,/exit,/home
u0935,s0935,2024-01-02 03:40:00,/home,
u0935,s0935,2024-01-02 03:40:19,/search,/home
u0935,s0935,2024-01-02 03:40:59,/exit,/search
u0936,s0936,2024-01-02 06:37:00,/home,
u0936,s0936,2024-01-02 06:37:30,/exit,/home
u0937,s0937,2024-01-02 09:12:00,/home,
u0937,s0937,2024-01-02 09:12:57,/product,/home
u0937,s0937,2024-01-02 09:13:18,/home,/product
u0937,s0937,2024-01-02 09:13:39,/exit,/home
u0938,s0938,2024-01-01 14:00:00,/home,
u0938,s0938,2024-01-01 14:00:24,/product,/home
u0938,s0938,2024-01-01 14:01:23,/search,/product
u0938,s0938,2024-01-01 14:01:36,/exit,/search
u0939,s0939,2024-01-01 15:19:00,/home,
u0939,s0939,2024-01-01 15:19:16,/product,/home
u0939,s0939,2024-01-01 15:19:46,/exit,/product
u0940,s0940,2024-01-01 20:26:00,/home,
u0940,s0940,2024-01-01 20:26:23,/search,/home
u0940,s0940,2024-01-01 20:26:59,/product,/search
u0940,s0940,2024-01-01 20:27:44,/search,/product
u0940,s0940,2024-01-01 20:28:12,/home,/search
u0940,s0940,2024-01-01 20:29:02,/product,/home
u0940,s0940,2024-01-01 20:29:58,/search,/product
u0940,s0940,2024-01-01 20:30:09,/product,/search
u0940,s0940,2024-01-01 20:30:25,/cart,/product
u0940,s0940,2024-01-01 20:31:18,/exit,/cart
u0941,s0941,2024-01-01 22:02:00,/home,
u0941,s0941,2024-01-01 22:02:14,/exit,/home
u0942,s0942,2024-01-02 07:02:00,/home,
u0942,s0942,2024-01-02 07:02:13,/exit,/home
u0943,s0943,2024-01-01 17:39:00,/home,
u0943,s0943,2024-01-01 17:39:26,/product,/home
u0943,s0943,2024-01-01 17:39:41,/exit,/product
u0944,s0944,2024-01-01 20:13:00,/home,
u0944,s0944,2024-01-01 20:13:55,/product,/home
u0944,s0944,2024-01-01 20:14:13,/search,/product
u0944,s0944,2024-01-01 20:14:39,/product,/search
u0944,s0944,2024-01-01 20:15:15,/exit,/product
u0945,s0945,2024-01-02 04:36:00,/home,
u0945,s0945,2024-01-02 04:36:50,/search,/home
u0945,s0945,2024-01-02 04:37:31,/exit,/search
u0946,s0946,2024-01-01 15:11:00,/home,
u0946,s0946,2024-01-01 15:11:44,/exit,/home
u0947,s0947,2024-01-02 04:33:00,/home,
u0947,s0947,2024-01-02 04:33:53,/product,/home
u0947,s0947,2024-01-02 04:34:52,/home,/product
u0947,s0947,2024-01-02 04:35:46,/search,/home
u0947,s0947,2024-01-02 04:37:07,/exit,/search
u0948,s0948,2024-01-01 14:23:00,/home,
u0948,s0948,2024-01-01 14:23:12,/product,/home
u0948,s0948,2024-01-01 14:23:30,/search,/product
u0948,s0948,2024-01-01 14:23:47,/exit,/search
u0949,s0949,2024-01-01 14:55:00,/home,
u0949,s0949,2024-01-01 14:55:06,/search,/home
u0949,s0949,2024-01-01 14:55:57,/product,/search
u0949,s0949,2024-01-01 14:56:50,/exit,/product
u0950,s0950,2024-01-01 16:07:00,/home,
u0950,s0950,2024-01-01 16:07:58,/product,/home
u0950,s0950,2024-01-01 16:08:14,/search,/product
u0950,s0950,2024-01-01 16:08:39,/exit,/search
u0951,s0951,2024-01-02 05:49:00,/home,
u0951,s0951,2024-01-02 05:49:15,/search,/home
u0951,s0951,2024-01-02 05:50:13,/exit,/search
u0952,s0952,2024-01-01 20:41:00,/home,
u0952,s0952,2024-01-01 20:41:34,/product,/home
u0952,s0952,2024-01-01 20:41:45,/cart,/product
u0952,s0952,2024-01-01 20:42:23,/product,/cart
u0952,s0952,2024-01-01 20:42:36,/exit,/product
u0953,s0953,2024-01-02 00:57:00,/home,
u0953,s0953,2024-01-02 00:57:19,/search,/home
u0953,s0953,2024-01-02 00:58:02,/product,/search
u0953,s0953,2024-01-02 00:58:07,/cart,/product
u0953,s0953,2024-01-02 00:58:53,/checkout,/cart
u0953,s0953,2024-01-02 00:59:36,/exit,/checkout
u0954,s0954,2024-01-02 08:53:00,/home,
u0954,s0954,2024-01-02 08:53:15,/search,/home
u0954,s0954,2024-01-02 08:54:06,/product,/search
u0954,s0954,2024-01-02 08:55:01,/search,/product
u0954,s0954,2024-01-02 08:55:45,/exit,/search
u0955,s0955,2024-01-01 10:07:00,/home,
u0955,s0955,2024-01-01 10:07:23,/search,/home
u0955,s0955,2024-01-01 10:07:39,/product,/search
u0955,s0955,2024-01-01 10:08:14,/search,/product
u0955,s0955,2024-01-01 10:09:47,/exit,/search
u0956,s0956,2024-01-02 07:52:00,/home,
u0956,s0956,2024-01-02 07:52:54,/exit,/home
u0957,s0957,2024-01-01 15:23:00,/home,
u0957,s0957,2024-01-01 15:23:31,/product,/home
u0957,s0957,2024-01-01 15:24:22,/exit,/product
u0958,s0958,2024-01-02 05:31:00,/home,
u0958,s0958,2024-01-02 05:31:17,/product,/home
u0958,s0958,2024-01-02 05:32:09,/exit,/product
u0959,s0959,2024-01-02 02:42:00,/home,
u0959,s0959,2024-01-02 02:42:59,/exit,/home
u0960,s0960,2024-01-01 12:33:00,/home,
u0960,s0960,2024-01-01 12:33:49,/exit,/home
u0961,s0961,2024-01-01 10:18:00,/home,
u0961,s0961,2024-01-01 10:18:20,/search,/home
u0961,s0961,2024-01-01 10:19:04,/exit,/search
u0962,s0962,2024-01-02 03:44:00,/home,
u0962,s0962,2024-01-02 03:44:58,/product,/home
u0962,s0962,2024-01-02 03:45:42,/home,/product
u0962,s0962,2024-01-02 03:46:01,/search,/home
u0962,s0962,2024-01-02 03:47:00,/exit,/search
u0963,s0963,2024-01-01 13:24:00,/home,
u0963,s0963,2024-01-01 13:24:39,/exit,/home
u0964,s0964,2024-01-02 02:02:00,/home,
u0964,s0964,2024-01-02 02:02:56,/exit,/home
u0965,s0965,2024-01-01 20:04:00,/home,
u0965,s0965,2024-01-01 20:04:21,/product,/home
u0965,s0965,2024-01-01 20:05:04,/exit,/product
u0966,s0966,2024-01-01 11:09:00,/home,
u0966,s0966,2024-01-01 11:09:16,/exit,/home
u0967,s0967,2024-01-02 00:07:00,/home,
u0967,s0967,2024-01-02 00:07:06,/exit,/home
u0968,s0968,2024-01-02 06:54:00,/home,
u0968,s0968,2024-01-02 06:54:58,/product,/home
u0968,s0968,2024-01-02 06:55:09,/search,/product
u0968,s0968,2024-01-02 06:56:02,/product,/search
u0968,s0968,2024-01-02 06:56:40,/exit,/product
u0969,s0969,2024-01-01 22:58:00,/home,
u0969,s0969,2024-01-01 22:58:29,/exit,/home
u0970,s0970,2024-01-01 20:47:00,/home,
u0970,s0970,2024-01-01 20:47:24,/product,/home
u0970,s0970,2024-01-01 20:47:41,/home,/product
u0970,s0970,2024-01-01 20:48:26,/search,/home
u0970,s0970,2024-01-01 20:48:48,/exit,/search
u0971,s0971,2024-01-01 22:30:00,/home,
u0971,s0971,2024-01-01 22:30:33,/search,/home
u0971,s0971,2024-01-01 22:31:08,/exit,/search
u0972,s0972,2024-01-01 16:53:00,/home,
u0972,s0972,2024-01-01 16:53:48,/exit,/home
u0973,s0973,2024-01-02 03:14:00,/home,
u0973,s0973,2024-01-02 03:14:33,/exit,/home
u0974,s0974,2024-01-01 12:37:00,/home,
u0974,s0974,2024-01-01 12:37:51,/exit,/home
u0975,s0975,2024-01-01 23:02:00,/home,
u0975,s0975,2024-01-01 23:02:08,/exit,/home
u0976,s0976,2024-01-02 05:58:00,/home,
u0976,s0976,2024-01-02 05:58:58,/product,/home
u0976,s0976,2024-01-02 05:59:09,/cart,/product
u0976,s0976,2024-01-02 05:59:17,/product,/cart
u0976,s0976,2024-01-02 06:00:01,/home,/product
u0976,s0976,2024-01-02 06:00:42,/product,/home
u0976,s0976,2024-01-02 06:01:37,/search,/product
u0976,s0976,2024-01-02 06:01:47,/exit,/search
u0977,s0977,2024-01-01 15:59:00,/home,
u0977,s0977,2024-01-01 15:59:07,/product,/home
u0977,s0977,2024-01-01 15:59:46,/exit,/product
u0978,s0978,2024-01-02 00:33:00,/home,
u0978,s0978,2024-01-02 00:33:09,/search,/home
u0978,s0978,2024-01-02 00:33:31,/home,/search
u0978,s0978,2024-01-02 00:33:59,/search,/home
u0978,s0978,2024-01-02 00:34:17,/home,/search
u0978,s0978,2024-01-02 00:34:55,/exit,/home
u0979,s0979,2024-01-01 23:26:00,/home,
u0979,s0979,2024-01-01 23:26:47,/product,/home
u0979,s0979,2024-01-01 23:27:31,/exit,/product
u0980,s0980,2024-01-01 18:18:00,/home,
u0980,s0980,2024-01-01 18:18:30,/product,/home
u0980,s0980,2024-01-01 18:19:20,/cart,/product
u0980,s0980,2024-01-01 18:20:05,/checkout,/cart
u0980,s0980,2024-01-01 18:21:53,/exit,/checkout
u0981,s0981,2024-01-01 15:45:00,/home,
u0981,s0981,2024-01-01 15:45:11,/search,/home
u0981,s0981,2024-01-01 15:46:10,/exit,/search
u0982,s0982,2024-01-02 05:55:00,/home,
u0982,s0982,2024-01-02 05:55:23,/product,/home
u0982,s0982,2024-01-02 05:56:05,/exit,/product
u0983,s0983,2024-01-01 22:01:00,/home,
u0983,s0983,2024-01-01 22:01:10,/search,/home
u0983,s0983,2024-01-01 22:02:05,/home,/search
u0983,s0983,2024-01-01 22:03:02,/product,/home
u0983,s0983,2024-01-01 22:03:15,/cart,/product
u0983,s0983,2024-01-01 22:04:52,/exit,/cart
u0984,s0984,2024-01-02 05:04:00,/home,
u0984,s0984,2024-01-02 05:04:39,/exit,/home
u0985,s0985,2024-01-01 17:47:00,/home,
u0985,s0985,2024-01-01 17:47:09,/search,/home
u0985,s0985,2024-01-01 17:47:37,/home,/search
u0985,s0985,2024-01-01 17:47:46,/exit,/home
u0986,s0986,2024-01-01 17:47:00,/home,
u0986,s0986,2024-01-01 17:47:53,/search,/home
u0986,s0986,2024-01-01 17:48:34,/product,/search
u0986,s0986,2024-01-01 17:48:57,/search,/product
u0986,s0986,2024-01-01 17:49:42,/exit,/search
u0987,s0987,2024-01-01 12:59:00,/home,
u0987,s0987,2024-01-01 12:59:06,/exit,/home
u0988,s0988,2024-01-01 16:46:00,/home,
u0988,s0988,2024-01-01 16:46:52,/product,/home
